Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-01 13:25:00-04:00,141.69000244140625,141.7100067138672,141.6199951171875,141.6300048828125,141.6300048828125,7895
2023-05-01 13:26:00-04:00,141.63330078125,141.63330078125,141.52999877929688,141.55999755859375,141.55999755859375,22558
2023-05-01 13:27:00-04:00,141.56719970703125,141.58999633789062,141.5399932861328,141.5500030517578,141.5500030517578,14220
2023-05-01 13:28:00-04:00,141.5449981689453,141.6199951171875,141.5301055908203,141.60000610351562,141.60000610351562,18519
2023-05-01 13:29:00-04:00,141.60000610351562,141.61000061035156,141.49000549316406,141.50999450683594,141.50999450683594,25515
2023-05-01 13:30:00-04:00,141.50999450683594,141.50999450683594,141.3699951171875,141.38999938964844,141.38999938964844,39719
2023-05-01 13:31:00-04:00,141.39999389648438,141.41000366210938,141.3699951171875,141.39500427246094,141.39500427246094,18383
2023-05-01 13:32:00-04:00,141.39999389648438,141.41990661621094,141.3300018310547,141.33999633789062,141.33999633789062,29302
2023-05-01 13:33:00-04:00,141.33009338378906,141.38999938964844,141.31790161132812,141.38999938964844,141.38999938964844,46579
2023-05-01 13:34:00-04:00,141.41000366210938,141.45750427246094,141.38999938964844,141.4499969482422,141.4499969482422,11182
2023-05-01 13:35:00-04:00,141.44000244140625,141.47999572753906,141.4199981689453,141.44000244140625,141.44000244140625,15137
2023-05-01 13:36:00-04:00,141.42999267578125,141.47000122070312,141.4001007080078,141.4001007080078,141.4001007080078,13876
2023-05-01 13:37:00-04:00,141.41000366210938,141.41000366210938,141.30999755859375,141.33999633789062,141.33999633789062,61811
2023-05-01 13:38:00-04:00,141.33999633789062,141.35000610351562,141.30999755859375,141.3249969482422,141.3249969482422,45995
2023-05-01 13:39:00-04:00,141.32150268554688,141.32150268554688,141.22999572753906,141.3000030517578,141.3000030517578,30501
2023-05-01 13:40:00-04:00,141.3000030517578,141.3300018310547,141.27000427246094,141.27000427246094,141.27000427246094,19213
2023-05-01 13:41:00-04:00,141.27999877929688,141.35000610351562,141.27999877929688,141.32000732421875,141.32000732421875,42274
2023-05-01 13:42:00-04:00,141.3000030517578,141.30999755859375,141.25,141.27000427246094,141.27000427246094,20890
2023-05-01 13:43:00-04:00,141.27999877929688,141.2899932861328,141.22999572753906,141.27000427246094,141.27000427246094,14189
2023-05-01 13:44:00-04:00,141.25,141.35000610351562,141.24240112304688,141.32000732421875,141.32000732421875,13696
2023-05-01 13:45:00-04:00,141.32139587402344,141.32139587402344,141.0500030517578,141.13999938964844,141.13999938964844,100288
2023-05-01 13:46:00-04:00,141.1331024169922,141.1999969482422,141.10000610351562,141.16000366210938,141.16000366210938,28345
2023-05-01 13:47:00-04:00,141.1699981689453,141.1999969482422,141.13450622558594,141.1381072998047,141.1381072998047,28658
2023-05-01 13:48:00-04:00,141.1342010498047,141.13999938964844,141.10499572753906,141.1300048828125,141.1300048828125,24614
2023-05-01 13:49:00-04:00,141.1199951171875,141.1385040283203,141.05999755859375,141.06480407714844,141.06480407714844,29600
2023-05-01 13:50:00-04:00,141.06500244140625,141.077392578125,140.9499969482422,140.9698944091797,140.9698944091797,67117
2023-05-01 13:51:00-04:00,140.97000122070312,141.07000732421875,140.8800048828125,141.00999450683594,141.00999450683594,49269
2023-05-01 13:52:00-04:00,141.00289916992188,141.00999450683594,140.94000244140625,140.9600067138672,140.9600067138672,40142
2023-05-01 13:53:00-04:00,140.96499633789062,140.97000122070312,140.8300018310547,140.89999389648438,140.89999389648438,36933
2023-05-01 13:54:00-04:00,140.89010620117188,140.9499969482422,140.85000610351562,140.85000610351562,140.85000610351562,23583
2023-05-01 13:55:00-04:00,140.8699951171875,140.9676055908203,140.8699951171875,140.9550018310547,140.9550018310547,31567
2023-05-01 13:56:00-04:00,140.9821014404297,141.00999450683594,140.94000244140625,140.9532012939453,140.9532012939453,22695
2023-05-01 13:57:00-04:00,140.9698944091797,141.05999755859375,140.95010375976562,141.05999755859375,141.05999755859375,27350
2023-05-01 13:58:00-04:00,141.0500030517578,141.16000366210938,141.02999877929688,141.1179962158203,141.1179962158203,41055
2023-05-01 13:59:00-04:00,141.10499572753906,141.1699981689453,141.08990478515625,141.1699981689453,141.1699981689453,22176
2023-05-01 14:00:00-04:00,141.17999267578125,141.32000732421875,141.12060546875,141.32000732421875,141.32000732421875,82070
2023-05-01 14:01:00-04:00,141.32850646972656,141.42999267578125,141.26499938964844,141.4199981689453,141.4199981689453,28211
2023-05-01 14:02:00-04:00,141.41000366210938,141.44500732421875,141.34129333496094,141.35000610351562,141.35000610351562,33775
2023-05-01 14:03:00-04:00,141.360107421875,141.5399932861328,141.36000061035156,141.5399932861328,141.5399932861328,42783
2023-05-01 14:04:00-04:00,141.5500030517578,141.55999755859375,141.47999572753906,141.50999450683594,141.50999450683594,44730
2023-05-01 14:05:00-04:00,141.5128936767578,141.52999877929688,141.3300018310547,141.33999633789062,141.33999633789062,83761
2023-05-01 14:06:00-04:00,141.33999633789062,141.40989685058594,141.3000030517578,141.39999389648438,141.39999389648438,19664
2023-05-01 14:07:00-04:00,141.39999389648438,141.4499969482422,141.39999389648438,141.44000244140625,141.44000244140625,13750
2023-05-01 14:08:00-04:00,141.42999267578125,141.4550018310547,141.360107421875,141.3800048828125,141.3800048828125,18648
2023-05-01 14:09:00-04:00,141.3800048828125,141.4499969482422,141.36000061035156,141.4499969482422,141.4499969482422,11522
2023-05-01 14:10:00-04:00,141.4499969482422,141.4600067138672,141.35000610351562,141.3800048828125,141.3800048828125,18085
2023-05-01 14:11:00-04:00,141.3800048828125,141.57000732421875,141.3800048828125,141.57000732421875,141.57000732421875,51347
2023-05-01 14:12:00-04:00,141.5749969482422,141.61000061035156,141.50140380859375,141.5399932861328,141.5399932861328,30115
2023-05-01 14:13:00-04:00,141.5399932861328,141.5399932861328,141.47999572753906,141.52099609375,141.52099609375,24303
2023-05-01 14:14:00-04:00,141.52000427246094,141.52999877929688,141.47000122070312,141.50999450683594,141.50999450683594,20733
2023-05-01 14:15:00-04:00,141.49000549316406,141.49009704589844,141.4499969482422,141.49000549316406,141.49000549316406,21095
2023-05-01 14:16:00-04:00,141.49000549316406,141.55999755859375,141.4600067138672,141.55999755859375,141.55999755859375,13779
2023-05-01 14:17:00-04:00,141.54989624023438,141.61000061035156,141.52000427246094,141.60499572753906,141.60499572753906,15406
2023-05-01 14:18:00-04:00,141.60000610351562,141.63999938964844,141.5800018310547,141.6199951171875,141.6199951171875,12525
2023-05-01 14:19:00-04:00,141.60000610351562,141.61000061035156,141.52999877929688,141.57000732421875,141.57000732421875,10384
2023-05-01 14:20:00-04:00,141.5697021484375,141.6300048828125,141.55999755859375,141.61000061035156,141.61000061035156,21007
2023-05-01 14:21:00-04:00,141.61000061035156,141.64999389648438,141.58999633789062,141.60000610351562,141.60000610351562,18647
2023-05-01 14:22:00-04:00,141.5800018310547,141.64999389648438,141.57000732421875,141.64999389648438,141.64999389648438,13495
2023-05-01 14:23:00-04:00,141.63999938964844,141.6699981689453,141.60000610351562,141.66000366210938,141.66000366210938,13910
2023-05-01 14:24:00-04:00,141.64999389648438,141.64999389648438,141.60000610351562,141.60159301757812,141.60159301757812,16322
2023-05-01 14:25:00-04:00,141.60499572753906,141.6649932861328,141.58999633789062,141.64199829101562,141.64199829101562,33070
2023-05-01 14:26:00-04:00,141.64500427246094,141.6999969482422,141.63890075683594,141.67999267578125,141.67999267578125,15437
2023-05-01 14:27:00-04:00,141.69000244140625,141.6999969482422,141.66000366210938,141.66009521484375,141.66009521484375,31382
2023-05-01 14:28:00-04:00,141.66000366210938,141.6999969482422,141.66000366210938,141.6750030517578,141.6750030517578,20714
2023-05-01 14:29:00-04:00,141.6699981689453,141.78810119628906,141.66000366210938,141.78500366210938,141.78500366210938,28163
2023-05-01 14:30:00-04:00,141.8000030517578,141.8000030517578,141.74000549316406,141.76499938964844,141.76499938964844,28436
2023-05-01 14:31:00-04:00,141.75999450683594,141.75999450683594,141.7100067138672,141.72000122070312,141.72000122070312,27433
2023-05-01 14:32:00-04:00,141.72000122070312,141.72000122070312,141.61000061035156,141.63999938964844,141.63999938964844,28541
2023-05-01 14:33:00-04:00,141.63999938964844,141.64500427246094,141.58999633789062,141.625,141.625,29122
2023-05-01 14:34:00-04:00,141.6199951171875,141.6199951171875,141.4199981689453,141.47129821777344,141.47129821777344,67597
2023-05-01 14:35:00-04:00,141.47000122070312,141.49000549316406,141.44000244140625,141.47999572753906,141.47999572753906,26982
2023-05-01 14:36:00-04:00,141.4600067138672,141.47000122070312,141.36000061035156,141.3800048828125,141.3800048828125,37013
2023-05-01 14:37:00-04:00,141.36000061035156,141.3800048828125,141.30999755859375,141.3699951171875,141.3699951171875,30919
2023-05-01 14:38:00-04:00,141.36000061035156,141.41000366210938,141.3300018310547,141.39999389648438,141.39999389648438,23437
2023-05-01 14:39:00-04:00,141.41000366210938,141.60000610351562,141.39010620117188,141.56759643554688,141.56759643554688,33911
2023-05-01 14:40:00-04:00,141.55999755859375,141.5800018310547,141.4499969482422,141.47000122070312,141.47000122070312,12528
2023-05-01 14:41:00-04:00,141.46499633789062,141.66000366210938,141.46499633789062,141.63999938964844,141.63999938964844,17601
2023-05-01 14:42:00-04:00,141.6300048828125,141.72000122070312,141.6199951171875,141.72000122070312,141.72000122070312,32216
2023-05-01 14:43:00-04:00,141.72169494628906,141.8000030517578,141.6999969482422,141.6999969482422,141.6999969482422,14248
2023-05-01 14:44:00-04:00,141.7100067138672,141.74000549316406,141.63999938964844,141.63999938964844,141.63999938964844,13957
2023-05-01 14:45:00-04:00,141.6300048828125,141.69610595703125,141.6199951171875,141.64500427246094,141.64500427246094,20576
2023-05-01 14:46:00-04:00,141.64999389648438,141.6699981689453,141.58999633789062,141.58999633789062,141.58999633789062,11449
2023-05-01 14:47:00-04:00,141.61000061035156,141.61000061035156,141.54100036621094,141.55999755859375,141.55999755859375,15100
2023-05-01 14:48:00-04:00,141.5500030517578,141.5500030517578,141.4600067138672,141.49000549316406,141.49000549316406,19466
2023-05-01 14:49:00-04:00,141.49000549316406,141.5399932861328,141.47999572753906,141.52000427246094,141.52000427246094,30088
2023-05-01 14:50:00-04:00,141.50999450683594,141.5449981689453,141.49000549316406,141.5,141.5,19065
2023-05-01 14:51:00-04:00,141.49000549316406,141.49000549316406,141.3800048828125,141.38099670410156,141.38099670410156,25695
2023-05-01 14:52:00-04:00,141.38040161132812,141.4864959716797,141.38040161132812,141.47999572753906,141.47999572753906,17365
2023-05-01 14:53:00-04:00,141.48500061035156,141.5399932861328,141.47999572753906,141.49000549316406,141.49000549316406,18636
2023-05-01 14:54:00-04:00,141.49000549316406,141.51499938964844,141.4499969482422,141.4600067138672,141.4600067138672,11613
2023-05-01 14:55:00-04:00,141.4600067138672,141.47000122070312,141.39999389648438,141.42999267578125,141.42999267578125,16628
2023-05-01 14:56:00-04:00,141.42999267578125,141.46499633789062,141.41000366210938,141.4499969482422,141.4499969482422,21049
2023-05-01 14:57:00-04:00,141.4550018310547,141.4801025390625,141.4250030517578,141.42999267578125,141.42999267578125,22133
2023-05-01 14:58:00-04:00,141.4250030517578,141.5,141.41000366210938,141.5,141.5,12036
2023-05-01 14:59:00-04:00,141.49000549316406,141.5500030517578,141.47900390625,141.5330047607422,141.5330047607422,23344
2023-05-01 15:00:00-04:00,141.5399932861328,141.58999633789062,141.5,141.5363006591797,141.5363006591797,20477
2023-05-01 15:01:00-04:00,141.52999877929688,141.52999877929688,141.49009704589844,141.5,141.5,15775
2023-05-01 15:02:00-04:00,141.50999450683594,141.53500366210938,141.5,141.52439880371094,141.52439880371094,21433
2023-05-01 15:03:00-04:00,141.52000427246094,141.52000427246094,141.5,141.5,141.5,24156
2023-05-01 15:04:00-04:00,141.5,141.50999450683594,141.4199981689453,141.44000244140625,141.44000244140625,63139
2023-05-01 15:05:00-04:00,141.44500732421875,141.49000549316406,141.33859252929688,141.375,141.375,30470
2023-05-01 15:06:00-04:00,141.3699951171875,141.4550018310547,141.3596954345703,141.4149932861328,141.4149932861328,9744
2023-05-01 15:07:00-04:00,141.4158935546875,141.44000244140625,141.34500122070312,141.34500122070312,141.34500122070312,18262
2023-05-01 15:08:00-04:00,141.34010314941406,141.42999267578125,141.3300018310547,141.38499450683594,141.38499450683594,30038
2023-05-01 15:09:00-04:00,141.3800048828125,141.38999938964844,141.32000732421875,141.36000061035156,141.36000061035156,32234
2023-05-01 15:10:00-04:00,141.35000610351562,141.39999389648438,141.33999633789062,141.35000610351562,141.35000610351562,13628
2023-05-01 15:11:00-04:00,141.35000610351562,141.35049438476562,141.2888946533203,141.3199005126953,141.3199005126953,23248
2023-05-01 15:12:00-04:00,141.30999755859375,141.3249969482422,141.27000427246094,141.27499389648438,141.27499389648438,14582
2023-05-01 15:13:00-04:00,141.27999877929688,141.3300018310547,141.27000427246094,141.29969787597656,141.29969787597656,17444
2023-05-01 15:14:00-04:00,141.2949981689453,141.32000732421875,141.25,141.2512969970703,141.2512969970703,17351
2023-05-01 15:15:00-04:00,141.2550048828125,141.25999450683594,141.2100067138672,141.25759887695312,141.25759887695312,25957
2023-05-01 15:16:00-04:00,141.25,141.27000427246094,141.17999267578125,141.18800354003906,141.18800354003906,32274
2023-05-01 15:17:00-04:00,141.17999267578125,141.27999877929688,141.17999267578125,141.25999450683594,141.25999450683594,37173
2023-05-01 15:18:00-04:00,141.25,141.3249969482422,141.22999572753906,141.32000732421875,141.32000732421875,27955
2023-05-01 15:19:00-04:00,141.32000732421875,141.375,141.32000732421875,141.35000610351562,141.35000610351562,23156
2023-05-01 15:20:00-04:00,141.34500122070312,141.5,141.34500122070312,141.47520446777344,141.47520446777344,22664
2023-05-01 15:21:00-04:00,141.47000122070312,141.51499938964844,141.4600067138672,141.4600067138672,141.4600067138672,27034
2023-05-01 15:22:00-04:00,141.42999267578125,141.52000427246094,141.4199981689453,141.52000427246094,141.52000427246094,37774
2023-05-01 15:23:00-04:00,141.50999450683594,141.60000610351562,141.5,141.55999755859375,141.55999755859375,49102
2023-05-01 15:24:00-04:00,141.5500030517578,141.55999755859375,141.47999572753906,141.5,141.5,23430
2023-05-01 15:25:00-04:00,141.5,141.5,141.3699951171875,141.4199981689453,141.4199981689453,29195
2023-05-01 15:26:00-04:00,141.41549682617188,141.44000244140625,141.36000061035156,141.3699951171875,141.3699951171875,18804
2023-05-01 15:27:00-04:00,141.3800048828125,141.49000549316406,141.3800048828125,141.47999572753906,141.47999572753906,22616
2023-05-01 15:28:00-04:00,141.47999572753906,141.49000549316406,141.42019653320312,141.4499969482422,141.4499969482422,26214
2023-05-01 15:29:00-04:00,141.47000122070312,141.5399932861328,141.47000122070312,141.5399932861328,141.5399932861328,23208
2023-05-01 15:30:00-04:00,141.5399932861328,141.6199951171875,141.52999877929688,141.61000061035156,141.61000061035156,34985
2023-05-01 15:31:00-04:00,141.61000061035156,141.6199951171875,141.56500244140625,141.57000732421875,141.57000732421875,35104
2023-05-01 15:32:00-04:00,141.57009887695312,141.58999633789062,141.5028076171875,141.55999755859375,141.55999755859375,33535
2023-05-01 15:33:00-04:00,141.56500244140625,141.5749969482422,141.4600067138672,141.49169921875,141.49169921875,32643
2023-05-01 15:34:00-04:00,141.49000549316406,141.57000732421875,141.47000122070312,141.53500366210938,141.53500366210938,29586
2023-05-01 15:35:00-04:00,141.52999877929688,141.52999877929688,141.27999877929688,141.31179809570312,141.31179809570312,84476
2023-05-01 15:36:00-04:00,141.32000732421875,141.3800048828125,141.27000427246094,141.3300018310547,141.3300018310547,33500
2023-05-01 15:37:00-04:00,141.3300018310547,141.3800048828125,141.25,141.30999755859375,141.30999755859375,45039
2023-05-01 15:38:00-04:00,141.3350067138672,141.35000610351562,141.2100067138672,141.25999450683594,141.25999450683594,41902
2023-05-01 15:39:00-04:00,141.25999450683594,141.28860473632812,141.2100067138672,141.22999572753906,141.22999572753906,31624
2023-05-01 15:40:00-04:00,141.22000122070312,141.27000427246094,141.14500427246094,141.27000427246094,141.27000427246094,41633
2023-05-01 15:41:00-04:00,141.27000427246094,141.32000732421875,141.25999450683594,141.27000427246094,141.27000427246094,39899
2023-05-01 15:42:00-04:00,141.27000427246094,141.3300018310547,141.24000549316406,141.3300018310547,141.3300018310547,34220
2023-05-01 15:43:00-04:00,141.3300018310547,141.36000061035156,141.27999877929688,141.30999755859375,141.30999755859375,34625
2023-05-01 15:44:00-04:00,141.31500244140625,141.3300018310547,141.25,141.25999450683594,141.25999450683594,34499
2023-05-01 15:45:00-04:00,141.27000427246094,141.30999755859375,141.23500061035156,141.27000427246094,141.27000427246094,48754
2023-05-01 15:46:00-04:00,141.27999877929688,141.3000030517578,141.21499633789062,141.22999572753906,141.22999572753906,37193
2023-05-01 15:47:00-04:00,141.22500610351562,141.24000549316406,141.1699981689453,141.17999267578125,141.17999267578125,41825
2023-05-01 15:48:00-04:00,141.18499755859375,141.24000549316406,141.1300048828125,141.14999389648438,141.14999389648438,58197
2023-05-01 15:49:00-04:00,141.13999938964844,141.1999969482422,141.11500549316406,141.15499877929688,141.15499877929688,41632
2023-05-01 15:50:00-04:00,141.14500427246094,141.1999969482422,141.0500030517578,141.06500244140625,141.06500244140625,73099
2023-05-01 15:51:00-04:00,141.0800018310547,141.16000366210938,141.04490661621094,141.16000366210938,141.16000366210938,72329
2023-05-01 15:52:00-04:00,141.1699981689453,141.2100067138672,141.0749969482422,141.08999633789062,141.08999633789062,55565
2023-05-01 15:53:00-04:00,141.10000610351562,141.14999389648438,141.09500122070312,141.13999938964844,141.13999938964844,68673
2023-05-01 15:54:00-04:00,141.14999389648438,141.22500610351562,141.13999938964844,141.17999267578125,141.17999267578125,76527
2023-05-01 15:55:00-04:00,141.1750030517578,141.1999969482422,141.0800018310547,141.1300048828125,141.1300048828125,86508
2023-05-01 15:56:00-04:00,141.13999938964844,141.1649932861328,141.05999755859375,141.13929748535156,141.13929748535156,109600
2023-05-01 15:57:00-04:00,141.13099670410156,141.22999572753906,141.125,141.16000366210938,141.16000366210938,109356
2023-05-01 15:58:00-04:00,141.16000366210938,141.27999877929688,141.16000366210938,141.25,141.25,111767
2023-05-01 15:59:00-04:00,141.25999450683594,141.30999755859375,141.14999389648438,141.1699981689453,141.1699981689453,260472
